id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
201012,0.0193546649291087,0.07013638352730453,0.01177970549211184,0.03998417918788899,0.08440153360809298,0.0580652154797204,0.2558057543633769,0.014761141083829652,0.09417481974530867,0.003419636160445716,0.01747726034060993,0.0554594438530381,1.8531528615407912e-05,0.12513842630102498,0.04826932710599276,0.07939260690794134,0.011826374870858847,0.00032397993180243156,0.010211015582927783
201013,0.0017940754694942011,0.0022911483540246375,0.0011415567526215217,0.0017976704191587573,0.0027340249454914636,0.017644375003809748,0.9318366187085592,0.0036055587134976677,0.004777061925008934,0.0001666650883054012,0.00024590655027198743,0.004946682883704199,4.539023302237587e-06,0.008131298136360059,0.002419547206423305,0.007138333449945218,0.0007599436771737392,2.5727794600450457e-05,0.008539265898247331
201014,0.018480355175630712,0.010817101171651518,0.005977077503286558,0.01372703783759575,0.13043153957493914,0.12377710198831593,0.02568763385081553,0.04610366255806822,0.26765546110097604,0.002256867738138227,0.000718687449648638,0.058087348943568165,3.565042607128387e-05,0.033958932988151974,0.01804039670089904,0.14586809493430072,0.005086515275296984,0.00029539979949182437,0.0929951349831537
201015,0.007555949545506329,0.001702746542538889,0.001695150861644701,0.004112585033877232,0.06876876394346546,0.08441345250621408,0.00431387136394252,0.031271191596473014,0.44615933667132657,0.0004951773897044733,4.539585850817569e-05,0.025166060212952434,2.7520701410083046e-06,0.013238164637590786,0.00437298232424929,0.07429985046754667,0.0011038997891904376,3.577304761513072e-05,0.2312468961375128
201016,0.04888158887958172,0.06269309654057854,0.04225087624542167,0.06201246006899934,0.04896853915426261,0.03722396442840457,0.042921180536062725,0.004198420206563972,0.155084556904322,0.01084221977434408,0.038015506535750185,0.02720616882677506,2.8518365079682438e-05,0.2632766312438293,0.03498713819383465,0.03524761452143514,0.03767237558258266,0.0010620050347265137,0.04742713895744567
201017,0.012379935146318166,0.18736942856901545,0.011672404998028785,0.059755163179552165,0.07479842276769193,0.029124033301241206,0.14893841586742182,0.006954627020056842,0.04247754402458373,0.003231902191555284,0.13891643405386053,0.04002761356153394,2.5819574039025733e-05,0.11185653840706145,0.06723497521326516,0.04924526625571523,0.014052292341853245,0.00036863433452887314,0.001570549192677147
201018,0.010394463106464729,0.0032606752190668053,0.0026799632712182593,0.005712083927284904,0.09049129515685664,0.08428804625761856,0.00960137706460427,0.0410322255927382,0.48001163477586484,0.0009013427448827788,0.00010986386169182952,0.04150600902102114,6.523976580026153e-06,0.020179410460239217,0.008293903901579976,0.08834617500578915,0.0019813476258836223,6.967902198599992e-05,0.11113398000862894
201019,0.005584658748558931,0.000952128635164237,0.0008521953847018527,0.0020260572657788242,0.09656572819748489,0.09516375293389427,0.0018724138345935584,0.02494628424820252,0.4686907082734262,0.00025224252443114094,1.633289988758087e-05,0.04231098494223644,9.918103764517544e-07,0.009422838305822339,0.003139786838372076,0.05418720785474586,0.0006149596537031773,1.3934609963510557e-05,0.1933867930386562
201020,0.009639128401748766,0.0032511584209786357,0.0023686240501095473,0.006158305883402301,0.08685011067085671,0.09073023564150541,0.009117341695272604,0.03610732805244305,0.4574113204635366,0.0007043613999615948,0.0001065618325965359,0.03153189738307118,3.675608868395026e-06,0.019897308277274917,0.007158796022436415,0.10171951391648004,0.00165499975953658,5.0071860161555124e-05,0.13553926065975908
201021,0.0028984859309360575,0.005562128617903456,0.0017032250423957165,0.0035221464739746025,0.006684619513699461,0.02593198879191362,0.8948641692377028,0.0043281769013474485,0.005862940745490554,0.0003392022214985504,0.0008209546000159087,0.007411097790403415,6.080059676236287e-06,0.014333966428505797,0.004869216400181341,0.012859491209603259,0.0013332758413473495,5.089852046189798e-05,0.006617935672942397
201022,0.00942707570605866,0.03159927180232059,0.00779426721780406,0.017552351072582444,0.011547991221921879,0.01882299080764574,0.7213715040847339,0.005681775135981417,0.014106639161247854,0.0024351453564750453,0.014142018764392712,0.01446516306653653,1.3221661734406745e-05,0.08263002134467605,0.02108535310551239,0.01596333573772939,0.007256545735908861,0.0002851272911073472,0.003820201725630646
201023,0.0017409193810470464,0.008529842917297368,0.0013023834773307243,0.0035931502617315867,0.004563968755927831,0.008678935142488324,0.9317589869305444,0.0019099390811162084,0.002207560127934907,0.0003042909037882235,0.0023711527472694894,0.005332275514312617,4.273631834644244e-06,0.01337585463380455,0.005488176481561425,0.00687958865726543,0.0012106577332555856,4.2076257105076766e-05,0.0007059673643846333
201024,0.008256342881413551,0.0017831638137342253,0.0018785431551783228,0.0044141068292019294,0.06882730259786371,0.08593900325056514,0.0030552385634164654,0.028560013403401897,0.44203053735115555,0.0005844904174801488,5.766268655138218e-05,0.025222612552551146,3.59293398254013e-06,0.013930747439831942,0.004531741224917161,0.06790890818729971,0.0012379201068092767,4.6415128899451004e-05,0.2417316574757465
201025,0.01093994359834033,0.0038820333064094647,0.0029958906908017207,0.008807907286777406,0.08100670530408734,0.10359134485201893,0.006393727684825927,0.027525440760375098,0.38868231089885485,0.0008911539365524171,0.00022762977954173682,0.02794192817738559,4.566194284871383e-06,0.025640459950137126,0.007431253876710448,0.07154396638967674,0.0019595637640866894,6.767898249321263e-05,0.23046649456664006
201026,0.0147220672000024,0.015288293813144721,0.00615324180075914,0.01403338840395405,0.05743969643010237,0.10634290666514847,0.41797789698269494,0.026557465480745033,0.08978301498572266,0.001794603408907395,0.0014938904266521675,0.041984272719806245,1.917555638877987e-05,0.05275710248261061,0.019088006178310912,0.07989900475416817,0.005118228445225837,0.0002001098657768794,0.04934763439987919
201027,0.01891060696683955,0.11682506053083877,0.017379900903534615,0.05210914269882514,0.07801390451562827,0.024176428473514425,0.15397802784367848,0.01662001031675615,0.10018923408754353,0.006387600799693064,0.04966121480787679,0.06776950136216732,5.697473267541236e-05,0.14055526304892021,0.07910324170227113,0.05611436231418958,0.018355191517818413,0.0006602340979649496,0.003134099279264172
201028,0.018216505717727236,0.010322528289851262,0.005788991675594832,0.01250206920108261,0.12595864695256853,0.1280657348900404,0.03282187173531365,0.04965538799993302,0.25102517436757205,0.0022010502434506906,0.0006230333327613182,0.061114718443818765,3.948721291718839e-05,0.031603083961729776,0.01777199896611439,0.1546796060206964,0.00501179390841876,0.0003034192561749332,0.0922948978242342
201029,0.006023542500922544,0.0007812760077915571,0.0010302427410113992,0.0020535720022364997,0.06421366521223194,0.06998286996022815,0.0010375468165151858,0.022122836863362385,0.4645865530996429,0.00032706743068364435,1.4419200158059737e-05,0.029176837301744037,1.6929345699118126e-06,0.00819864777394365,0.0026650045131012615,0.04944149821605985,0.0007120092697502938,2.317305592071646e-05,0.2776075451001261
201030,0.005039529415979309,0.000868107245900239,0.0010396359374302642,0.002574843091610925,0.05009937469716499,0.0716553960823456,0.0017289783798176523,0.023537447631077475,0.3942660422857564,0.0002857218263861167,2.1289270482209386e-05,0.014414690681175627,1.5317001717863534e-06,0.007507984274956167,0.002308831810661928,0.05542100295025458,0.000638886544795979,2.1283238678970278e-05,0.3685694229353537
201031,0.004147369678585333,0.00038651652968383526,0.0005351430698916374,0.0009555921362860578,0.06874368987683266,0.09583195244752184,0.0018207816764618614,0.028813351331312485,0.47772867568904825,0.0001644000459068352,3.2120584404922267e-06,0.030542074754400295,9.211964823950605e-07,0.004414270798191202,0.0017291735675350442,0.06454383621644018,0.00037801072328991886,1.0939635465289708e-05,0.21925008856822434
201032,0.007882029457246238,0.0021018000725753286,0.0018173661586171575,0.004923789075464258,0.07595816077449814,0.09869322589698715,0.00580139288381539,0.032402415404889646,0.4207281679563537,0.0005204408823199669,6.820592668420081e-05,0.023671541851595708,2.9755401530113443e-06,0.014620897604786538,0.004895537063850601,0.0813865450109411,0.0011875166035750708,3.8075243188889115e-05,0.22329991659245785
201033,0.01647074524543874,0.009415461207723878,0.004968008679950369,0.012044717487205713,0.13122718909589426,0.12403289627375907,0.024402783069270267,0.04407564298506175,0.27746220767930085,0.001759847081171509,0.0005357915514919867,0.05656965020966592,2.2596508663072236e-05,0.031175102594507165,0.01605434250444685,0.14916656190400007,0.004189633906629258,0.00020577968466105686,0.09622104233115823
201034,0.0073163344936616635,0.0012821375847239926,0.0015581545005572007,0.00344345627326755,0.0615180477833373,0.0751782490405859,0.0021502071701435745,0.02767826905455842,0.4420011577083094,0.0004963236529697912,3.588905160483307e-05,0.024428635821106867,3.348328616011968e-06,0.010996019342471169,0.0036406553495824195,0.06020296766393154,0.0010390196234580623,4.0428415593017655e-05,0.2769906991415214
201035,0.007748021592709367,0.001984135464062069,0.001746562170443991,0.003970395057875475,0.09078689037177229,0.07394427080910886,0.007994589639410566,0.03242625892329088,0.4866346448156762,0.0005177402882854442,3.675587108623524e-05,0.03675320993652488,2.3448093367855057e-06,0.014377162073077973,0.005470475152417328,0.09836358648315488,0.001217921088997176,3.356926776208057e-05,0.1359914661850075
201036,0.01748567031509489,0.010322216884649824,0.005641267284030621,0.013784740596317808,0.12636143447015963,0.10896360224929183,0.02184619133464092,0.04220720211438863,0.31286466086590503,0.0020283847766587345,0.0006687505431280166,0.057235940632725836,2.2190463118422832e-05,0.037037144910437705,0.017592660386177694,0.13096226509577488,0.0046860180162423696,0.0002192220005969084,0.09007043706066024
201037,0.007901023166052982,0.0036219647180110804,0.001992724652770609,0.007035603811342337,0.09544271353950073,0.13060906110307097,0.005155433220913299,0.02732005456567293,0.44828187537708,0.0005090262505328145,0.00016727104767505033,0.02620294153104517,2.3023146733836476e-06,0.019933563598158295,0.006997790386922453,0.07414678668431406,0.0013230014241806343,3.0391165828252552e-05,0.14332647144225502
201038,0.003713099759465797,0.011429585510586041,0.002128255682527097,0.005954946120812332,0.01060079747306472,0.023982538930065137,0.862588660056921,0.004979169414289993,0.007003208651204817,0.0004807471124654127,0.0027446635725808925,0.00988060826361228,5.144688429915849e-06,0.024190335812451818,0.008017621244618718,0.01520868978956677,0.0018322287673797428,5.976178010883029e-05,0.005199937369848667
201039,0.0023999479282415816,9.170946639561626e-05,0.0005297189290938911,0.0005635832020057928,0.007699514465922795,0.011289535689328981,0.0002016551766272474,0.020070932797576442,0.5130621334264168,0.00021537508552418527,1.788494652208919e-06,0.005740119235785502,1.986162500085554e-06,0.0025634211007257656,0.000576012242374006,0.007393994092780967,0.00026629407510352034,1.8197307923910642e-05,0.4273140811210207
201040,0.009109628905334271,0.0025901053143948458,0.0021569414819947856,0.005780082148569462,0.08288405194864663,0.0987954136644836,0.004018760821839685,0.02795231659548966,0.4036091929018921,0.0006478578735728737,9.609667303852015e-05,0.02665804527312863,3.790562309004709e-06,0.016351869040379538,0.005673198894980928,0.08513387079099413,0.001476859996954491,5.198314638883852e-05,0.22700993396560806
201041,0.011260239477824764,0.0054828673786551365,0.0032164679395951796,0.008034712568656642,0.1034967617047082,0.08855770219411925,0.01431482182515758,0.036895197074697,0.4581638647534988,0.0010021890448131824,0.00021887183608701683,0.04086888692807,5.272674324437306e-06,0.027956355326722995,0.0113474067770586,0.10210715150343569,0.002454370150279045,6.620959269219306e-05,0.08455065124960431
201042,0.01797645143232685,0.009923574880014267,0.0054035877852763835,0.011575160733988116,0.12121084180809413,0.14543387070592145,0.042535170952172394,0.02916161122379264,0.2662731824675559,0.001704461056725854,0.000580656305659425,0.06164314703336438,1.1090636994198336e-05,0.04738055807282524,0.016452610380428445,0.1413833632931394,0.00463416681580266,0.00016897820559236835,0.07654751621032586
201043,0.019589175921943477,0.01240170613926979,0.006858519468554122,0.01509158978227516,0.12544543996790852,0.10525152841530797,0.03240616278839182,0.049111685338110014,0.28709720161141095,0.00265665750202411,0.0008933738354430128,0.06589866495353008,4.0669233683497655e-05,0.04011481278496505,0.021166632889115758,0.13380037812325132,0.005883148800524962,0.0003295510359733295,0.07596310140831708
201044,0.017595185054397038,0.010600770249422242,0.005471421815035237,0.01307587447986494,0.1347977289526309,0.13289435763616678,0.025086784933079937,0.044407869468955696,0.2520143594880096,0.0020086129773425943,0.000672447766806726,0.05745139263215214,3.1780076889718866e-05,0.03148483635999027,0.017237246213346383,0.15690781640550044,0.00474341708148395,0.00026661027695914266,0.09325148813196626
201045,0.019373151455714513,0.01387371576662138,0.006837190137041423,0.01714606367227874,0.1277517823922557,0.10392503848972935,0.02693416602356157,0.042168159995988934,0.29930135341021535,0.0024888237727495608,0.0011133499114880014,0.06129757369663833,2.729010626198131e-05,0.045677487843376594,0.02171128319752688,0.12838467930326175,0.005798690089522782,0.000270825894269514,0.07591937484149773
201046,0.0064850900075632805,0.0012212121208207375,0.001342662513789556,0.0031136914752651354,0.06421275314818392,0.06375503928297493,0.004051772952751731,0.036800739651095704,0.5545643486215711,0.00040716692217202747,2.400319197752464e-05,0.026909543228043915,1.8332782574018268e-06,0.011125580164696443,0.003683051165359533,0.08055123258276796,0.0008733551057903471,2.6433389684840727e-05,0.14085049119723406
201047,0.0013925796161112897,0.028620842492044336,0.001872687830630547,0.006994500592541518,0.003253643907607544,0.002596384480339041,0.8773453810964232,0.0008759725039753007,0.002221553110659893,0.00043931914535321766,0.02569630290942677,0.005838450586075526,2.7616425225278547e-06,0.026102593576465213,0.01094392892960003,0.003506747358468534,0.0021918493561587024,4.596772853676667e-05,5.853313706000873e-05
201048,0.0004599405132290407,0.045163276568515674,0.0014653613654810596,0.01062624269575897,0.00112840964736857,0.000488516313897605,0.022013417985494395,0.000115911332150821,0.00048573631388330277,0.0002675112484679598,0.8893476756492225,0.0014240750852035854,1.7971763870185813e-06,0.018417829665196273,0.006565610337116605,0.0003672070430845846,0.0016206958973732542,3.0389782466309082e-05,1.0395379702489695e-05
201049,0.003932312610680711,0.0004271138849548954,0.000684886065883825,0.0013277074092289038,0.04098465995765463,0.0587967332376383,0.0013570131091144022,0.027490397344861757,0.4760453763536692,0.0001958471991880722,6.2982042833907165e-06,0.013164160304159688,1.1636210594398702e-06,0.004871530973313899,0.0015626240829282306,0.04677631574555234,0.0004167820537092909,1.3748912235415829e-05,0.3219453289298836
201050,0.018138962964267667,0.012551890489491296,0.006151414356621746,0.015507712638505141,0.12975394943479132,0.10446006773882853,0.024391848614981244,0.0402748857224859,0.309153578637907,0.002185867249431802,0.0008733474313390972,0.06022973702188751,2.117902791198919e-05,0.042446897228290655,0.020157938488553368,0.1330306293384542,0.005200750368234966,0.00022449148916532676,0.07524485175885126
201051,0.005461024559699193,0.09003661572518024,0.0064018103627906985,0.026120960806338984,0.025697105296774794,0.007261672564994318,0.5498184973686323,0.006210246398301864,0.03564269331490864,0.0015133626791938015,0.05408029135994143,0.033613086431046914,8.861976708089371e-06,0.09226447287473293,0.041842667706724186,0.01652853352028377,0.007089330515533938,0.00012593241376835626,0.00028283412444558777
201052,0.013499031901344747,0.016072308274354727,0.007027049762133445,0.014906688306131885,0.03217381009437818,0.0698267338424572,0.5628636902760713,0.01976677191612847,0.05819307023018218,0.0020738535501343344,0.0024153611911735245,0.03167611260160799,1.9157486151185914e-05,0.061510001842985676,0.018355917674790702,0.045635724397830466,0.005729341476406035,0.00023547197651946453,0.038019903199218455
201053,0.001549087150126666,0.0693908557763395,0.0020029955310675845,0.0381315069728388,0.00797922867461231,0.005652404499914466,0.007963933318909567,0.0005383096310972596,0.0021850045430645004,0.000410180069416436,0.8159775004421856,0.002424598693356476,1.1663610868004439e-06,0.03229350313653884,0.009103870941595382,0.002372759663359276,0.0018382024565734062,3.9502605428388354e-05,0.0001453895324886331
201054,0.01877707782552161,0.009247574339638546,0.006386366122875699,0.012713610218999787,0.12445495987592038,0.10282014358453351,0.0269043903916652,0.05332462283660431,0.30958629264970844,0.0026519365600112914,0.0006041117470742197,0.061567470169747326,5.320688680885884e-05,0.03277296847426387,0.01800625329506691,0.12223296042392046,0.005320883221690444,0.00036087309519943324,0.09221429828074967
201055,0.002279434202024507,0.00013419896835837293,0.00030229614192580175,0.0004910910647401237,0.029205851672587033,0.04509124027070198,0.000585867212995329,0.024261139970614402,0.4722644181920377,8.686927831456355e-05,9.287076862547992e-07,0.011839707212971694,4.971059700101149e-07,0.0020830170585991715,0.0006868787879212765,0.03642139218096056,0.00019031120168489033,5.882427386962995e-06,0.3740689783425193
201056,0.0086257405718453,0.0018080969613051103,0.00187511212645956,0.004090813029458747,0.07153136723820112,0.06966911973343762,0.0038826753125710597,0.03161107568759146,0.4626462287987691,0.0006042225969942427,4.500934170017013e-05,0.03107912086991746,3.2275285223446915e-06,0.014179254400514481,0.004776801248843426,0.0839461724911907,0.0013006058225755017,4.6754972428433444e-05,0.2082786012676742
201057,0.004788696265638599,0.014994601294967918,0.003329547897342649,0.007903522576850187,0.011138017731581854,0.02133740758669336,0.8392614527304363,0.006032889435125896,0.008740999389919967,0.0008560941920460552,0.004132203949432565,0.012501469447854508,1.295990462108129e-05,0.030534304791516118,0.011474612913829254,0.01574509668358703,0.0030005623585519893,0.00011526055047012122,0.004100300299534637
201058,0.01701564064630553,0.009514538291840971,0.005196060874126652,0.012530273073709557,0.12913773795967806,0.1260705559248891,0.023063423785606496,0.043109752051771255,0.27699981354297976,0.0018605640443022094,0.0005719808332260799,0.0553611366514733,2.457863006978421e-05,0.03202356914634256,0.01615355354665428,0.1444654048307995,0.004360464546394443,0.00022185866879699266,0.10231909295103339
201059,0.010192153087860516,0.002373003408887013,0.002574775748507577,0.005633587297261362,0.06752854258489208,0.07425481296643188,0.0035490003626977317,0.030527549464570723,0.455498443783909,0.000862132677414537,9.694595366884301e-05,0.02920833284215272,5.919505732973413e-06,0.018098527079970932,0.0058622822807334815,0.0667767769700101,0.001757077129040553,7.28387632469981e-05,0.22512729809301094
201060,0.018840739540126966,0.012611142555156154,0.006266217017679908,0.014916036244869571,0.1310641103284896,0.1187516117137241,0.03208331309412901,0.045066436696998856,0.26438755014340615,0.0023009181318370863,0.0008818266647177309,0.06217265871906393,3.201599729375797e-05,0.03873095700453226,0.02016709463258101,0.14570382453107278,0.005413574890114625,0.0002806206444659075,0.08032935144974056
201061,0.004822939446654957,0.08930454087229833,0.004092557319490134,0.08704493267108944,0.03706358314159124,0.06630707920752935,0.011578789893549926,0.0013437375673281458,0.009403081539048319,0.0006528464061017116,0.5845503477751481,0.007114659606056995,1.8317080315920938e-06,0.06146814455744262,0.015466548360695914,0.010369518673931717,0.003485565165655361,6.655441927531294e-05,0.005862741669080586
201062,0.001303200607151265,0.0115852941951621,0.0010457826295074948,0.0025131393072729447,0.0016585006725796238,0.007045180051098103,0.9406274497381806,0.0008281878939666002,0.0006376157922765454,0.000280241117444212,0.00630364079047294,0.0018687690031685853,1.7682643414877095e-06,0.014039304150650274,0.004851664382871388,0.003821234074629855,0.00118890085172134,3.0134976208771978e-05,0.0003699915012959353
201063,0.016457819695572466,0.018697003167159627,0.007467253393520544,0.01701950941180297,0.059568706390624976,0.10781903421178121,0.39307243234708056,0.024847979670986706,0.09129326897803612,0.002277183775165035,0.0021439978260584303,0.043549872103505485,2.2799772464018277e-05,0.06305596089562102,0.022411173716792344,0.07810329376229067,0.006378288032090835,0.0002547145286180474,0.04555970832082897
201064,0.008256486226514221,0.0016411776289005251,0.0020227869624801476,0.004278128714333837,0.05880357106016767,0.06664388350191383,0.0030836736715722374,0.030718715780498854,0.4951006787460822,0.0006616572225101579,5.96574304019773e-05,0.02371234787785148,4.375550455047242e-06,0.014722394124239,0.004580757768531571,0.051794613487615465,0.0012964241103160163,5.007260401251385e-05,0.23256859753160322
201065,0.002798095383254196,0.1865542921453473,0.004728984300410218,0.033550619422567415,0.01704810327914562,0.005447035320711738,0.09968336019701142,0.0009345126484015476,0.004793587719185076,0.0009988043056065093,0.5393473321723568,0.010032049729494103,9.129801908384622e-06,0.0476905678511792,0.03180892685112091,0.00781531090251094,0.006530022607072642,0.00013833466285703195,9.093069985913625e-05
201066,0.020938165532704084,0.04905044499862287,0.015017374665353612,0.042857349720843596,0.04295932441903597,0.03967184832615016,0.37139618114495077,0.013894632132383088,0.07728320869925577,0.004770266775573791,0.015913968936025157,0.04335863870671348,2.235836610805293e-05,0.14660533388268968,0.040737291462871965,0.047404759458011446,0.013273155431675426,0.0004609918199347398,0.01438470552109625
201067,0.00047619952335731534,0.07353194389668036,0.0008084170995865027,0.015616049080497659,0.0052131062495511795,0.0016120440268621407,0.018484239256654565,0.00010249253384360372,0.00047147489404760206,0.00011894682613023098,0.8589435039173362,0.0013575285620431605,4.6548482436295366e-07,0.014615431574869739,0.006478433202260277,0.001117533232463296,0.0010196472276985118,1.2563336714037076e-05,1.9980074579310543e-05
201068,0.001213365903869337,0.0011412398656059238,0.0008095756142630938,0.0010929401972546884,0.0012933401540568014,0.010565491713724335,0.9547768198697546,0.002741486777043978,0.0034620768453356683,0.00010298253826512857,0.00010483961657981798,0.003243964412968936,3.399373792985002e-06,0.005117745762162565,0.0013756849830413678,0.004139449497967505,0.00048445757250365607,1.655699684505756e-05,0.008314582304964659
201069,0.010143784949598457,0.0025778704375874046,0.002532600116556011,0.005139530839806189,0.07558935854542875,0.06737810205488262,0.008163764042857513,0.04382799659386402,0.5171130445993453,0.0008811500116571997,8.669985119668787e-05,0.03864342086312843,6.12802590828404e-06,0.019713670676104047,0.007119379991517834,0.07381317231420265,0.0018053197510459083,6.60819597433333e-05,0.12539892437556951
201070,0.00865786108499007,0.0018938840242904115,0.0018612385809901805,0.004074470558241697,0.07501613092580314,0.09279837642323924,0.0041866762068880166,0.02243845217609039,0.4092913156005359,0.0005778851399060098,6.022715736268834e-05,0.03511676153793501,3.1631989235541163e-06,0.0163345775116883,0.004930311798449534,0.055605472505462966,0.0012418831044127172,4.244216900630616e-05,0.2658688702957839
201071,0.0037481595674682924,0.00031257736363845005,0.0006352847643932618,0.0010109322855088045,0.03547917575462244,0.054736162596884914,0.001164527870724485,0.028080074740585,0.464773754934273,0.000194568806444431,3.659772437174568e-06,0.013411555789879376,1.449287134842312e-06,0.003836517892964785,0.0013017902765601874,0.04554522768566996,0.00039122846047222635,1.556936553281505e-05,0.3453577827848055
201072,0.007198276245776352,0.011840175714651681,0.0037337853218536617,0.0084308201481235,0.021662301068636956,0.05528938330700029,0.7312109435875918,0.0109472970488573,0.024523982590317465,0.0009025723521271277,0.001513224045659119,0.020486391176916228,9.855974646808952e-06,0.0334451773882094,0.011751786067016668,0.03576419659382758,0.00310706268700862,0.00011262220145921081,0.01807014648032035
201073,0.001567746303140575,0.09472650673327683,0.0037740763209894086,0.03853411806800432,0.009004099268805504,0.0022798722955658995,0.019621159072166633,0.0003023609552489302,0.004660385082965116,0.0006184924242134855,0.7575818057641899,0.005339840955660629,3.3675381968115605e-06,0.0390897653011404,0.01659908931494505,0.0020877282285876662,0.00409659036896312,6.424966803346844e-05,4.874633590627432e-05
201074,0.0031033117662007262,0.0004507432992978391,0.0009114162058613201,0.001984067120055412,0.02864444263769978,0.013102565964509734,0.0007640358914809881,0.03254516933387743,0.615018942762922,0.00022853392749018803,1.587327981039058e-05,0.0032408537407547094,1.0134605228663439e-06,0.0051061934391031585,0.0014734465237332649,0.029699397736105283,0.0005196000708371002,1.260382817371161e-05,0.26317778901156397
201075,0.017657346232428574,0.01248402087743708,0.005841803620240212,0.01460645465070207,0.13348549271693233,0.106838655890839,0.027328261694229035,0.042395143251238,0.29606372699623523,0.0020682753910651218,0.0008223554523309845,0.061916866489675274,2.156946919394457e-05,0.03997732330383533,0.02002441858494458,0.14257638611137635,0.005023887250308596,0.0002181981571435029,0.07064981385984477
201076,0.004018248213244771,0.0003004107266208932,0.0005953955916904151,0.000973553558766057,0.037527150302763185,0.05393995586125044,0.0012773062228606737,0.0318384752783278,0.5324119128981879,0.00019583335962054994,3.137552526966994e-06,0.017371162176111305,1.0934758968969573e-06,0.004479261113814033,0.001376496318159712,0.043503373602340155,0.000364583773211976,1.3481345881007788e-05,0.2698091686287253
201077,0.02140518875943237,0.02028904052968116,0.010762755314493272,0.022909160322232065,0.05731752239167757,0.07595317849225018,0.30554387125394716,0.031246345532510073,0.1409233409679238,0.0036852831979350582,0.003054711030048036,0.05442130902296992,3.2404035284639167e-05,0.09179483166565397,0.027546201694204832,0.06295772619064283,0.008766144918092788,0.000364486206578013,0.061026498474442296
201078,0.008169887816012402,0.02174096700711469,0.004649344172735097,0.01219797857304301,0.027815871745249063,0.04175456155684498,0.7029567023693699,0.01144870885412552,0.024410376649634417,0.0012601029260531917,0.003926501671714809,0.025282386633252028,1.449653799661774e-05,0.04387173232432456,0.018250700650473142,0.039714130745223064,0.004310075291884033,0.00015450586830307648,0.008070968606646273
201079,0.009305150058618981,0.0027338856900430237,0.0020805702867439644,0.005503720417437924,0.09022986199995371,0.13174614682842378,0.006066179439746883,0.028684838166869363,0.36709482066218624,0.0006114656956823746,9.963399466710348e-05,0.03056220262223153,3.772417620967329e-06,0.017243724047115012,0.005900797103790409,0.08916908345902949,0.0014540200148456433,4.915298547001206e-05,0.21146097410952347
201080,0.004662411807261152,0.0004574738032215814,0.0008091962994760638,0.001421313330551561,0.043172032345580216,0.04798107340542285,0.001405479824479281,0.029964088218218596,0.5216557438735867,0.00026334959240715487,6.47499002619639e-06,0.018646120665011787,1.5631576448645367e-06,0.005693325087633323,0.0018588195351332364,0.048401191560877715,0.000519567214871535,1.869104909979461e-05,0.2730620842394964
201081,0.00209429687212302,0.00011944130074350915,0.00034410813289080896,0.0005211031028431501,0.01925479908608688,0.02858905857114196,0.000348257733177567,0.019426992010224124,0.4606460092413663,9.982620339724396e-05,1.179308275271405e-06,0.007383773798709404,6.478467754422902e-07,0.0019897000085073767,0.000596507550641226,0.022400106254132045,0.00019779162196884007,7.256863295341619e-06,0.4359791444937008
201082,0.008087355686777887,0.026441995713359832,0.005123831484771729,0.01333096491563136,0.024045914134200076,0.03529099080329519,0.7168664373692231,0.009499315768481693,0.020424165317810772,0.0014510187761956439,0.006724211180483302,0.02035987913596953,1.544583609569955e-05,0.05079570700449183,0.019470740542003376,0.030876722686514205,0.004835100021567926,0.00017894159891105102,0.006181262024215747
201083,0.009367903332994386,0.0020198072993588122,0.002446905400127794,0.006015031768976147,0.05332027848840125,0.09252744125006501,0.00427959458346033,0.02377855163829881,0.4191645875860025,0.0007678291971591363,7.810715297580061e-05,0.029869388817530505,3.782978028707423e-06,0.018970269197769778,0.004806953215926128,0.05470170190628231,0.001341862026009287,5.7771784643921275e-05,0.2764822323759894
201084,0.01118719889614794,0.004427981848757119,0.002861570269248772,0.008228250365075712,0.09875880069767129,0.10733676193965683,0.005610595908518767,0.02947947561646709,0.3980261179612967,0.0008681930353584567,0.00020909841157472461,0.03434375113103587,4.380742081730058e-06,0.024473313512120544,0.008390159812681357,0.09317271260530716,0.0020698658869390233,6.51157314149967e-05,0.17048665562864584
201085,0.008019155782024681,0.002174476717690928,0.0017291706959301355,0.004915751892293727,0.0884079232019962,0.11562032103480213,0.0038079738419482456,0.023978568900980605,0.40615913443200163,0.0004893538155134328,7.046825240831364e-05,0.02943907582746589,2.3329581132328463e-06,0.015370744464155537,0.005137757556872731,0.07875171359574386,0.0012151643595987006,3.401193611410836e-05,0.21467690073434592
201086,0.001185850033756903,0.005932408732658559,0.0008987366196836202,0.00223535259364934,0.0023715449366292296,0.006042368648571302,0.9550015288626137,0.0012512910346365847,0.0011855262189735026,0.0002066085749384769,0.0019446673347345191,0.0030774873844357457,3.092009035409614e-06,0.009625139202807187,0.0035946849492496115,0.004069808967564723,0.0008409626015088718,3.092320729608576e-05,0.0005020180872566337
