id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
201804,0.013164288510742571,0.017500218414087,0.005285968147629471,0.0031540999602417893,0.007923126109612313,0.00178440947187132,0.002710593140470301,1.767242635844607e-05,0.8571096558675109,5.077084729453182e-05,0.0052622727817148674,0.0049044645561236305,0.00017274454577830312,0.0012450873781761787,0.002395149830440131,5.591054535890732e-06,0.07591022057830697,0.0005347683396990952,0.0008688980394063973
201805,0.7227075677800512,0.07278079874187073,0.022203538019889963,0.016663671863767795,0.03328083463576168,0.007495354199119528,0.03533339285065688,5.2072724236900485e-05,0.0040442669034380626,0.00021325604228557705,0.022104006402731795,0.020601044538629914,0.0007623588122674556,0.00517823900121471,0.010060749296675152,2.3484972214425726e-05,0.020967342958534835,0.001878242181085317,0.003649778075567803
201806,0.05363875071290243,0.7659866446183783,0.02213249906296064,0.013128710456853102,0.03676165298603241,0.007666030018288066,0.011378009832569492,5.763522244399991e-05,0.004031327501523525,0.00021257441737638412,0.022033285891550087,0.020535132668442018,0.0007959342693208543,0.005161671520075102,0.010028560501568575,2.3409864616652002e-05,0.020916775739269738,0.0018732938976099046,0.0036381008182190134
201807,0.05298910195521697,0.07229782341286557,0.02155003427313734,0.016125099412066034,0.03205885438445537,0.008064733543435974,0.010831863822731503,5.4569965364947356e-05,0.0038957726021051696,0.0002054280706543976,0.7094779505625608,0.03065779834091097,0.0007859586594266983,0.005046923685266153,0.009691079312069544,2.262270330217905e-05,0.02021344130900539,0.0018093775440023027,0.004221566441422668
201808,0.0447989215646057,0.06246637994567299,0.01837290799506512,0.040091088892484486,0.028989717196106796,0.006209648639743606,0.7246005712238924,6.616934213891404e-05,0.0034947068574483994,0.00017647153368383157,0.018290547911595137,0.017046882148755948,0.0006215191784493733,0.004284871566889469,0.00832503455186485,1.9433325148179738e-05,0.017578769590282418,0.0015462526086958554,0.0030201059274762116
201809,0.043862823748843316,0.05767382882577037,0.017600552177064993,0.010502125508798208,0.026381429210888357,0.005941502320441466,0.009025392258755281,5.8843423480835575e-05,0.0032188410611891393,0.00016904995701169705,0.017521654326664277,0.01633026948134965,0.0006477864299184493,0.004145735417346866,0.007975068783086606,1.861639047671737e-05,0.7745217409715878,0.0015115922550509057,0.002893147452275147
201810,0.08449311480750439,0.1198234968411821,0.03486367149587416,0.024727772128142752,0.3726680045446944,0.19432908078053943,0.021656777199993177,0.00012579877552153676,0.006350248894423698,0.00033485502127027694,0.034707388402569525,0.03359585285049638,0.0012537757629164413,0.008130795340082823,0.01609638951775149,0.0,0.03294863341244491,0.00294989051580283,0.01094445370878976
201811,0.05541547631678458,0.07993410240300268,0.6813928440459669,0.019315240125563914,0.03373797452939809,0.007749154040416796,0.011399195410252092,6.578436652711319e-05,0.0040998182669272545,0.00021618802179842165,0.02240762328152923,0.03916471803859546,0.0008284237331637124,0.005348809904291798,0.010455368011283881,2.3807586309116364e-05,0.021272144034110426,0.0019071418395962805,0.00526618604448248
201812,0.0636596929704224,0.18144924345387134,0.026267354781574402,0.030189204837728877,0.5324554644508722,0.01091621972870326,0.04705219995839108,7.838977393832486e-05,0.00478447144274142,0.0002522853122033415,0.026149606326461735,0.0249584029674384,0.0009587904450877587,0.00612598950972798,0.012995342432551188,2.778329933859076e-05,0.02482450660754847,0.0022225375991901573,0.004632514102208965
201813,0.05126190751246095,0.7827007389910658,0.021023504081895013,0.010363063188721098,0.03139797557616698,0.007164739130413785,0.010807890942563455,7.571530089075865e-05,0.004069698350091336,0.00020192524440797844,0.02092926219315963,0.019506177058863768,0.0008736855405572121,0.004903035213646773,0.009526058582019655,2.22368791225486e-05,0.019946193034139744,0.001770386983477658,0.0034558061963356817
201814,0.055608509182035366,0.08099701456753595,0.6930905337472505,0.019017230602472873,0.0336436178878854,0.008334760867905822,0.011367314723581915,6.560038417559026e-05,0.004088352104898396,0.00021558150141243683,0.022344954786854648,0.02709787418102624,0.0008261068400395383,0.005333850626335769,0.010403234522630724,2.374099193602215e-05,0.02121265118971682,0.0018988203999844252,0.004430250892321683
201815,0.06073384341242132,0.14184236852248747,0.02506008649623669,0.016295581328269772,0.6239054953851134,0.0120026077038964,0.01918304686228803,6.525903021956195e-05,0.004564573372191224,0.00024069328753352265,0.024947749852731516,0.023251427659340608,0.0009147236821318164,0.0058444342136996985,0.0113550933804234,2.6506395458770328e-05,0.02368355275910567,0.0019636242246617733,0.0041193324317892075
201816,0.05098933732528678,0.7832886044850843,0.021039294270912893,0.010370846607028375,0.03142155775196389,0.0071701203734592985,0.010816008459044195,5.478842933774534e-05,0.0038322055437887705,0.00020207709493456905,0.020944981599627144,0.01952082762432497,0.0007459547899915149,0.0049067177516520085,0.009533213348657012,2.2253580644956333e-05,0.019904090971251554,0.001778718233497108,0.003458401759512816
201817,0.05299213564622166,0.0766241149444325,0.6807108834106748,0.01780295196144544,0.03231639310744078,0.007326601169285343,0.01091887954522128,6.30124801108528e-05,0.003927068552015162,0.00020707691335554183,0.021463456910798127,0.05277016268729628,0.0007935173167293808,0.005123432747079923,0.01001482120514362,2.280442105607611e-05,0.020375822153917488,0.0018273829032815548,0.004719481924494201
201818,0.05178522122779225,0.07065526007380268,0.02106043037385446,0.015758746790608128,0.03133049637285179,0.007814481650965337,0.010585770350354922,5.333016836565845e-05,0.003807262976898319,0.00020076086766345288,0.715015550867115,0.031118007516535824,0.000768102148413621,0.004932260595436654,0.009470903781984027,2.2108738892358295e-05,0.019754204003051265,0.001741446520516705,0.004125654974897587
201819,0.05251600263669225,0.07165233123191948,0.02135763043626118,0.01598113068526181,0.03177262529956189,0.00790719743082381,0.010735154363544634,5.408275172151001e-05,0.003860990216762219,0.00020359395992886425,0.7031435624990843,0.039383742581304435,0.0007789414333850563,0.005015969528772644,0.009604555048605258,2.242072242081795e-05,0.02003297089234477,0.001793222990491566,0.004183875291113462
201820,0.0937445079678304,0.1352218477160326,0.11002997804466652,0.031937932858244554,0.05707340317729373,0.013118655183824681,0.019283637640403455,0.0001112852127590892,0.006935525447684529,0.0003657153521207222,0.037906226903967236,0.4178841194586503,0.0014014167235585646,0.009048402829290834,0.01768699639496796,4.027448937872003e-05,0.0359853746361195,0.003221769899160855,0.009002930064045588
201821,0.06624979319333245,0.08353353159948543,0.02489909632057845,0.05761197960120292,0.037041078131415085,0.012786550461584256,0.012515229314032834,0.00015427473735307598,0.004501209419597144,0.00023735287577066036,0.1432327829558025,0.488215184848146,0.0008838114600539968,0.005751636207210637,0.010830356361840897,2.6138478620930862e-05,0.02567654846134871,0.002156624403858443,0.023696821168765647
201822,0.0745992681356387,0.10112505923597596,0.23712251405346574,0.023219402527390347,0.04513318750652886,0.011258970391284836,0.015249345316393235,7.682484375471541e-05,0.00548455765839424,0.0002892039752205918,0.37619132936866195,0.05114201482433031,0.001108229056583011,0.007155404072548139,0.013868690655397397,3.1848726770802486e-05,0.028456944400168868,0.0025439875841639934,0.005943217667328255
201823,0.7549777955328859,0.07162094498822236,0.022396557007763537,0.010694681632616118,0.032768785221946595,0.007424396271032378,0.011071731226071758,6.524261913356512e-05,0.003982042968254901,0.0002099773760369116,0.021763920475039295,0.020538550224747192,0.0008046256410902928,0.005264640020894423,0.009972336971860854,2.3123683485598497e-05,0.02066106008991978,0.001846446105230715,0.003913141943767633
201824,0.055775895843909226,0.07760440611708737,0.695176799186242,0.01858990333949918,0.033744888232558334,0.008359849254912002,0.01140153137304866,6.579784728845396e-05,0.004100658415955283,0.00021623042130642384,0.022412215129678264,0.028320839842051988,0.0008285934966383103,0.005349906001033074,0.010406511399695692,2.3812454477424514e-05,0.021276503195900225,0.0019020720989451863,0.0044435863497730215
201825,0.0424203383253472,0.06078385901773409,0.017503541483683018,0.013314175982505524,0.0763703566402205,0.6915852848171768,0.008879477373404169,5.11566521391257e-05,0.0031881852996581686,0.00016811662509618076,0.017425078502319172,0.026136796433836713,0.0006389005847488162,0.004122675436456175,0.008317498552447455,0.0,0.01654208369401496,0.0014814991002448084,0.011070975478967323
201826,0.7540578748149699,0.07274357294027622,0.021538443363815135,0.013896189618769665,0.03208135974972459,0.0072733156535491235,0.01083946780785691,6.387395450494885e-05,0.003898507440486004,0.00020557245849418156,0.02130735569216367,0.020272460221686595,0.0007877461578399348,0.005086170618302873,0.010045627484707801,2.263859351561838e-05,0.020227631176009113,0.0018106477298314456,0.0038415445234960587
201827,0.051002199739512845,0.7834861944718922,0.021044601578913583,0.010373462725062692,0.03142948405798461,0.007171929086086918,0.01081873687224528,5.480230396668783e-05,0.003826246178990126,4.4952511571025457e-20,0.02095026511660194,0.019525751888575315,0.0006898183319619298,0.004907955505259385,0.009535618167888405,2.2259194265122494e-05,0.0199297179328839,0.0017716826825497605,0.0034592741653593014
201828,0.05677419355318512,0.08121977079939878,0.6575583631124406,0.018956117406618345,0.034409649772112416,0.009408472411128146,0.011626137230285114,6.709404000248446e-05,0.004181439836328926,0.0002204900788514559,0.022853727293883543,0.057445136944050394,0.000844916475238617,0.0054552971265038955,0.01066351956586306,2.4281550827362956e-05,0.021695642264412156,0.0019420546613428788,0.004653695877526473
201829,0.0610003861807987,0.13295198484098136,0.02517006775965065,0.027375142721553464,0.608571594752705,0.01590366427977802,0.025696550106172146,7.511513580634213e-05,0.0045846059266077726,0.00024174696253757028,0.02505723810404106,0.02388435531953018,0.0009187381322116528,0.00587008369654801,0.012167532096682879,2.6622695047072892e-05,0.02378749282551241,0.0021296937752265945,0.004587384688609105
201830,0.05995516117841048,0.13067388879317837,0.024738785504220047,0.023617210459079305,0.6261032716560856,0.010398924718143496,0.023854686462777237,7.95288219264734e-05,0.0045060499527753315,0.00023760496518886312,0.024627889154027645,0.022953315888103454,0.0009029958045550886,0.005769501411256269,0.011823320066136053,2.616652912768777e-05,0.023379900615003057,0.002093889885073672,0.004257908134931729
201831,0.051271828304335895,0.7828522162089202,0.02102757279136369,0.010365068767484572,0.031404052072265175,0.00716612573284823,0.0108099826094922,6.086173839096017e-05,0.0042889742479662605,0.00020196450978634894,0.020933312663857857,0.01950995211781626,0.0006852396149971577,0.004903984105216956,0.009527902174058397,2.224118265826212e-05,0.019741516545924553,0.0017707296090578104,0.0034564750035591674
201832,0.07192253388567575,0.0973800303783667,0.02902636473838183,0.02261319984940849,0.04318099863153488,0.011213428151810152,0.01458975081571016,0.00017901021168461538,0.005247328846592915,0.0002766964332809557,0.27684124174307995,0.3710415195755207,0.0010626379161039344,0.006775345189450317,0.013053195148341851,3.0471165099273005e-05,0.027226068999084117,0.00249067769622592,0.005849500624647433
201833,0.05881189270606855,0.09631626219518605,0.5792286954129724,0.020036696775423607,0.03580577611207953,0.008784729736049867,0.012097852476641042,7.12892650075277e-05,0.004351096265067641,0.00022943438307929733,0.023780987258827307,0.10984923184720202,0.0008791978513631952,0.005676638641488788,0.011126270912267608,2.526672896128585e-05,0.022575914450512647,0.002021221186611928,0.008331545795189783
201834,0.45000454739478324,0.09010663613005124,0.027603570231602197,0.03553517069787299,0.04137493112186178,0.009318268820977556,0.21617982684230405,4.317734191589493e-238,0.005027856614760811,0.0002651238231256652,0.027479831934488053,0.025611340825819166,0.0009477689995736023,0.0064376174561913465,0.012507583230408579,2.9196689620545507e-05,0.04471020397249115,0.0023230994511809645,0.004537425762887362
201835,0.05095313809369774,0.06700234294563888,0.020406054617230537,0.01217614905336926,0.030586590690006448,0.006888569156217715,0.010464026669236116,6.822297967329972e-05,0.00372764787924306,0.00019599585986379594,0.020314580564129117,0.018933290705773938,0.0007684618327363283,0.004806559618351384,0.009246283157860186,2.1583810357573992e-05,0.7382693911706382,0.0018168002440871304,0.0033543109518892906
201836,0.06397612562433577,0.1692084242126573,0.02639792168186843,0.02509000671699537,0.5533359519627589,0.010811932598687929,0.04464485269102195,7.076185050984691e-05,0.004808253571205389,0.00025353985135587046,0.026279587935586313,0.024492707414839783,0.0009635562959885298,0.00615643990978425,0.01196128615883802,2.792142208482594e-05,0.02494790155561343,0.0022335851465174862,0.004339243399350678
201837,0.759946236206599,0.07114681327861122,0.02134641487641422,0.010475324793800523,0.031996094628338224,0.007253984797658994,0.010810658912423212,6.238794254328195e-05,0.0038881460744861858,0.00020502609260558005,0.021250725478117634,0.020238824865558884,0.0007856525036964114,0.005072652707636223,0.009737188463234136,2.257842516741915e-05,0.020173870629665816,0.0018067597612940734,0.003780659562148725
201838,0.059021254816156374,0.12863841472012424,0.024353435707426402,0.024738419909865098,0.6263869640532459,0.01056873430690684,0.027432098860579113,7.829002160770374e-05,0.004435860353801374,0.00023390385281869168,0.02424426676159686,0.022595777899356503,0.0008889300675878698,0.005679631348877947,0.011481377904935659,2.5758937853122422e-05,0.02301571782399619,0.002060596774182343,0.00412056587908183
201839,0.7108116365051315,0.0708762860625157,0.02171248005816181,0.01973932026940983,0.03254478892961301,0.007329585421542145,0.049360291036475684,5.537503449425089e-05,0.003954823074238056,0.00020854011686905464,0.02161514970248753,0.020145427648585266,0.0007627889258007149,0.0050637160145177345,0.009838243719471309,2.296561102299375e-05,0.020562214093713935,0.0018273089344488626,0.003569058841500562
201840,0.7573717168872484,0.06985103408613727,0.021499612592146795,0.013843187430126466,0.03195899654599509,0.007245574117278614,0.010798124422849558,6.363033067654925e-05,0.0038836379379492453,0.00020478837375412885,0.021226086184703986,0.0201951379635418,0.000784741573734059,0.005066771187093422,0.009954945627136417,2.255224646386896e-05,0.020150479902688277,0.0018037416429705342,0.004075240947505526
201841,0.04981873445781386,0.06597390348681582,0.020431630777182765,0.011233338589067395,0.03062492674028931,0.006897203022483693,0.010477141875720509,7.35837115334508e-05,0.0061525669320292445,0.0001962424246978861,0.020340042074039603,0.018957020960377102,0.0005059767894725897,0.004765000391111134,0.0092578720917058,2.161086998261339e-05,0.7391947094837859,0.0017199802063338457,0.003358515115557587
201842,0.05128940680166442,0.7831206163429972,0.021034782074597053,0.010368622421404572,0.031414818921502156,0.007168582632206354,0.010813688801697682,6.815840848063046e-05,0.0038277166560269603,0.0002019195655481564,0.0209404896300966,0.01951664108625224,0.000689496459672596,0.004905665431480201,0.009531168806212003,2.224880738806204e-05,0.019920418638215132,0.0017078984618477968,0.0034576600527104384
201843,0.05757310486509994,0.07926766572922915,0.6664183624352323,0.01968909125284851,0.03483221487488333,0.008689279388530924,0.011768911129644174,5.92907262534135e-05,0.004232789692135965,0.00022319779059647195,0.04007733302013281,0.031593870951336964,0.0008552924081398986,0.005522290490463538,0.010657980192787561,2.457973857669361e-05,0.021962073959121604,0.001965903916798602,0.004586767438188011
201844,0.05586325886203916,0.07397854017636778,0.022910607655958766,0.012596283472784601,0.034340659768715455,0.00773404306757962,0.011748337148815015,5.152440287355016e-06,0.08317071219941805,0.0002200525879921518,0.022807906463561806,0.021257082916455904,0.00043495226459447313,0.005329936455495234,0.010381132937219602,2.423292436492737e-05,0.6315024377301534,0.0019286660038579275,0.003766004924339014
201845,0.059477566481883175,0.6927557458147997,0.02441384893098763,0.018953899792677344,0.0660392451016723,0.008824306522954845,0.02268332225649256,7.285834887367458e-05,0.004446864329850584,0.00023448328866679377,0.024304409171298,0.02265890481704596,0.0008985490841691342,0.0054365679147309305,0.018949961335063138,2.5811323329425473e-05,0.023072812589721554,0.0020663872655992516,0.004684455630184127
201846,0.060438552353910165,0.1603090976042091,0.02493824307168007,0.019659121659742613,0.5842592916362612,0.01002965096955071,0.039730546685846364,5.8423789994263385e-05,0.00454238018257908,0.00023952031215446835,0.024826452614691446,0.023138378026719825,0.0009102762487212928,0.005816018275099489,0.011299884334603116,2.637750781687966e-05,0.02356840211210889,0.002110078587868767,0.004099304026442255
201847,0.05223136681276841,0.280668207141897,0.021224917908503824,0.06649527623158372,0.03570453950632781,0.007948438320480972,0.012602843555290824,5.413171465276805e-05,0.0038660159902740225,0.00020385598011801978,0.021129773143665435,0.12835029170017975,0.0007811808208595993,0.005260549474699449,0.00984014495924872,2.244987088031827e-05,0.020059047408684142,0.0017958861287572254,0.33176108333112786
201848,0.050990410944070926,0.7833050972148058,0.021039737269051704,0.010371064972990925,0.03142221935645611,0.007170271345727646,0.010816236198223802,5.478954822420875e-05,0.003832286233754013,0.00020208139555774845,0.020945422611941846,0.019521238650008356,0.000745970496629739,0.004906821066278614,0.009533414077622347,2.2254049210806532e-05,0.019884038617509866,0.0017781713731769152,0.0034584745787587
201849,0.05928378890231486,0.14327311738978465,0.024461762902573028,0.023249777120017006,0.6147338348383995,0.010241775666135912,0.026027649717532682,7.288714792441575e-05,0.004455591627694809,0.00023494428705615367,0.024352108359317275,0.022696286807889973,0.000892884142161172,0.0057048950751497655,0.01108398416941642,2.5873531605490603e-05,0.023118094678995723,0.0020697625720417084,0.004020981063989518
201850,0.0019194466894295254,0.0038713938588666214,0.0007669938861217179,0.0006443659751184666,0.0011276592648647903,0.0002590036434737645,0.0005568125714693369,2.5627599194451746e-69,0.9875873623009671,7.367088213269565e-06,0.0007635556889403618,0.0007116377216412949,9.728499363656666e-07,0.00017887589136699212,0.000347536198665309,7.081812975482831e-50,0.001066372026130626,6.456725441523144e-05,0.00012607709037874625
201851,0.06338598741887533,0.08648323440417896,0.026320396727660764,0.019288972840588052,0.038349057932592086,0.017242373528430693,0.012957162107991384,6.527702886896105e-05,0.004660154334235241,0.0002457342080579867,0.02647942630856336,0.6542216766984882,0.0009416472144214468,0.006079849894704635,0.011858244399404073,2.7061433850977846e-05,0.024179480104939706,0.0021643918845247368,0.00504987152962343
201852,0.0008704216527256112,0.0012703289847558854,0.00034781277837256526,0.0001843826405106661,0.0005121648225575072,0.00011741281801787171,0.00017868109902942198,7.087031691916876e-09,0.6238343528602213,3.340807081785998e-06,0.00034625364089327316,0.0003227101253835824,0.36956327304575926,8.111579751282324e-05,0.00015759908003182984,3.2114272245015964e-50,0.002123698205451461,2.927170897719535e-05,5.717284568654539e-05
201853,0.035385885252896376,0.019825155073578394,0.006211348117799614,0.006348145746310748,0.009070618220755196,0.0020428422878701518,0.003246122221322041,1.5433720319886332e-05,0.0011022560421157215,5.812475806195553e-05,0.0060243982887636435,0.005685207633870927,0.00022272574193785982,0.8947330226109067,0.0027378786922978462,6.400822496685432e-06,0.0057191191813308105,0.0004884670653879851,0.0010768485219776374
201854,0.760311985827817,0.06996577451708993,0.02143929092462783,0.011115640434497361,0.03201149382229855,0.007257476021203055,0.010815861904706025,6.241796883365174e-05,0.0038900173752259353,0.0002051247682909609,0.021260953102683583,0.02022831139988961,0.0007860306253212651,0.0050750940919315765,0.00974187481184997,2.258929179200289e-05,0.0201835799817091,0.0018037744667816838,0.003822708663450833
201855,0.15746877916836893,0.18803623535833414,0.05449650831088814,0.06060738194082314,0.08176419437144414,0.01941474039839727,0.027672768631103514,0.00015942882779279777,0.00993593546561427,0.0005239196284024764,0.05430501655624254,0.0603829315618313,0.0020076901499019436,0.012962874587783462,0.20395876846845076,5.769762891515785e-05,0.051553175428086094,0.004403130537127478,0.010288822980492458
201856,0.0696532954099505,0.16320960469108714,0.028740443707277238,0.030574450203768727,0.5466912496611933,0.012273165227493004,0.03236852766228406,9.239312209946533e-05,0.005234932611701046,0.00027603910165336076,0.028611609156789564,0.0266661628585145,0.0010490612032791969,0.00670275549707084,0.013493589098567715,3.0399141803811943e-05,0.027161750417885627,0.0024317909925836534,0.0047387802349970285
201857,0.05214809435047058,0.07115036068839407,0.02120800653464932,0.01586917261330088,0.03155003767796409,0.007869239848218662,0.010659947720884869,5.370386735291744e-05,0.0038339415035615076,0.00020216765363893798,0.7116355023532173,0.03271914487175235,0.0007734844489720131,0.0049668222862375225,0.00953726897939889,2.2263650877906378e-05,0.01989262708057526,0.0017536493096888812,0.004154564560843917
201858,0.08323869425896263,0.3126430612140278,0.034346070670982436,0.039115152801984486,0.3159583561128475,0.01543263403115246,0.06066534179020551,8.04639724130349e-05,0.006255970411263646,0.0003298781531941704,0.03419210782263596,0.031867215530516003,0.0012536734155182828,0.008010082110681537,0.015562709241973057,3.632827478113737e-05,0.03245946405357936,0.002907050144305903,0.005645745988975284
201859,0.057187749137493145,0.7479154739347186,0.023596891936820172,0.014198313986170628,0.03641330787039208,0.012585058863485862,0.012898436107607665,6.144863085413065e-05,0.004298059570443143,0.00022663886618642232,0.023491114343525164,0.02189383607820528,0.0008366352189635207,0.005503192600442001,0.010692098427936014,2.4958762254523692e-05,0.02230073049510504,0.001997240055994494,0.0038788151134021703
201860,0.0643603297716603,0.08415390221256257,0.025780530889319597,0.01733582674556332,0.03864238143403074,0.008702856737682656,0.013220005916534102,6.575011271954194e-05,0.0046957988287874945,0.0002476142120296636,0.025664964715662434,0.02391987549932952,0.0008851749163038812,0.006072494709860854,0.01199841945114896,2.726843945167027e-05,0.6675005712087726,0.002487549672052898,0.0042386845265271825
201861,0.05945807134546191,0.14531993745571595,0.02453367557686868,0.026773712704541326,0.6052587722727215,0.010730100532616712,0.028139896954107468,7.886944635264443e-05,0.004468690172995612,0.00023563497611482802,0.02442369867125967,0.022763009336737836,0.0008955090423678629,0.005721666321893676,0.011878099173316187,2.5949578468264167e-05,0.02318605723834225,0.00207584725867306,0.004032801941444481
201862,0.7611587020903751,0.07004369142516234,0.021380472285406432,0.010492037783915923,0.03204714320428036,0.007260894442426499,0.010800891114365958,6.248748017935248e-05,0.003894349466570847,0.00020535320409153073,0.021284630218242832,0.020071435746759098,0.0007869059829714585,0.005080745935887413,0.009752723784356983,2.2614448202892735e-05,0.02020605728803296,0.001809047920428276,0.003639816178343601
201863,0.7611863603357686,0.07004623660476862,0.021381249188235602,0.010492419033391109,0.032048307702233894,0.007217770237423492,0.01078746152895903,6.380814910074168e-05,0.0038944909756581094,0.0002053613702132459,0.02128540363845608,0.019955171676741386,0.0007869345767965294,0.005217477932537964,0.009753078169358354,2.261526994473989e-05,0.02020679151611099,0.0018091136558539822,0.0036399484384475335
201864,0.05950859809969345,0.1397466841490142,0.02455452399943299,0.019099191893315257,0.6241587723058866,0.012821299345466513,0.021008250981130436,7.316352223090558e-05,0.004472487612182567,0.00023583486760650756,0.02444445363677172,0.02278235306841802,0.0008962700351863648,0.005726528525148836,0.011126015585272611,2.5971645428969062e-05,0.023205760471043384,0.0020776112887178934,0.004036228968052459
201865,0.10883440994833392,0.49842049958405077,0.043568877500504685,0.03443844407395256,0.06165807716344802,0.014172469286477267,0.020832681274156075,0.00012022469054693582,0.00749265225860091,0.00039507821851008344,0.04095121253168639,0.0869757165451152,0.0015139917311553907,0.009775255877440565,0.019107782746419926,4.350971193904513e-05,0.03887605929467636,0.003480572841052608,0.00934248472193307
201866,0.67263829829746,0.07277227912213,0.022293304954389834,0.01968916032618927,0.03341538609779324,0.00752565725122064,0.08171119557480452,5.685636653237049e-05,0.004060617515754699,0.0002141187191943248,0.022193370939733125,0.020684332734145043,0.0007831940935883319,0.005199174162126018,0.010101424013575012,2.357995809912284e-05,0.021112268524861724,0.0018612475438534162,0.003664533804549152
201867,0.05741239258089369,0.08441694355692675,0.023689584640033463,0.025862024334577266,0.054469155159616915,0.021634751393703685,0.014066303125184046,7.069692399813572e-05,0.004314943097359437,0.0002275280089484431,0.02358339153392057,0.6404602716070378,0.0008646986950088481,0.005607852905619263,0.011124763792428771,2.5056774636343476e-05,0.02238833165032315,0.0020044269021182426,0.007776883317665146
201868,0.06342627395459545,0.14331999707640414,0.026171041088947244,0.026605122245215333,0.5891408001374011,0.021034002100072495,0.022449560963107358,7.810234459285046e-05,0.004766928370142315,0.0002513602654974226,0.026053724378431908,0.024834197921885768,0.000955274877989742,0.0061035275345659055,0.01190686336067295,2.7478532815233266e-05,0.024733483361435486,0.002215115944501245,0.005927145541725827
201869,0.06440314972387746,0.30732486969730743,0.026412982793855313,0.417772918536976,0.03944700110051468,0.008937848398634655,0.02051098449062676,8.015651072062508e-113,0.012835263896646925,0.0002536904614005208,0.026294581533250434,0.0245066815228655,0.001137105632784503,0.0061599524147473005,0.011968110569960853,2.7937343785872146e-05,0.025440968367212026,0.002224234397410968,0.004341719118142618
201870,0.050740040031462326,0.725999310842543,0.020876576295504542,0.015140586384978233,0.035261823313356526,0.010902799651606123,0.01042243823184085,6.131276832243379e-05,0.0037421869508758297,0.0001973264442192812,0.020452983518980936,0.06454713642501532,0.0007561594885923007,0.004882227777759038,0.009653659868857228,2.1730805750212984e-05,0.019416553280850977,0.001738934873473266,0.005186213046011598
201871,0.05453397806775119,0.7496736335277374,0.022501889071657472,0.013897574940684996,0.040668727339717915,0.00904750275388216,0.01871004811195905,4.968292929065617e-05,0.004098610102399795,0.00021612070445803936,0.022401020038694822,0.020877862733104314,0.0008213463600630101,0.005247819491086729,0.010333390853428711,2.3800530858701364e-05,0.021265875402631713,0.0019045590542088678,0.0037265579863845124
201872,0.7009615494805719,0.08225953402628586,0.02436227976494972,0.020587157507892914,0.03651656792179432,0.0082240909431985,0.02764181889910111,6.213303548818953e-05,0.004437471256041439,0.00023398988751581508,0.024253071173936297,0.022603983655699333,0.0008364792425917435,0.006587743991046389,0.011359875269688395,0.0,0.02300589548502981,0.0020608545107063353,0.004005503948462095
201873,0.07871844283909739,0.19995500955594264,0.031943098583224874,0.03896135688396506,0.05482440834331238,0.012236874474981617,0.017883889833027713,9.532791929947562e-05,0.0058182806847120565,0.00030679938069776304,0.03179990751808097,0.45870024747147886,0.00117566230784078,0.0076298905424257175,0.015467574079175176,3.378664107898259e-05,0.03018848561032413,0.002703662676161531,0.011557294655172775
201874,0.0894670558164252,0.0706904984798372,0.020718377102260772,0.05748810733987625,0.03050843612448456,0.006994001346689062,0.640572677408951,0.0,0.0037737520359396076,0.0001989932610707782,0.020625503003725957,0.01922307197481132,0.0007278647382442579,0.004831874463281246,0.009387801064546453,2.1914121889705994e-05,0.019620775909053534,0.0017436458426134754,0.003405649966299925
201875,0.07610807193605738,0.6110909356497309,0.023437037633528397,0.13880259154155966,0.03530366096721292,0.007957298417211569,0.012811057205205794,6.103234343650116e-05,0.0042689428833820155,6.101923947653463e-29,0.023331976617803233,0.021745518921774832,0.0008448214397135871,0.00546407341778307,0.010619666094495626,2.4789678235759e-05,0.022195409471977234,0.0019736303803611524,0.003959485400530639
201876,0.05460501440380241,0.07450255888766595,0.022207206547520016,0.01661683729614372,0.033036495068590965,0.00828874161459205,0.011162183510114132,5.6234086535119704e-05,0.004014574906962496,0.00021169263760138768,0.6820421794535542,0.05017764724395444,0.0008111991593187965,0.00521279935122575,0.009986610565153174,2.331259724384882e-05,0.02082985393414438,0.0018645548463090142,0.004350303889567956
201877,0.7545386940888565,0.07772636805594463,0.02115935566224547,0.01040078562600062,0.031768420325785356,0.007202367687861058,0.010733733610863348,6.194399954298355e-05,0.0038604792308912094,0.0002035671904120051,0.021099511895392206,0.020074711370855543,0.0007800620437385398,0.005036557281593787,0.009713708814409024,2.241775759788194e-05,0.020030319612619724,0.0017933141297280237,0.00379368161566186
201878,0.009970503994618825,0.043115258612754385,0.004107882758457779,0.016241508725183207,0.006055577751513215,0.0015121422137277225,0.00350447594296189,1.1285729199391238e-05,0.000748230947173931,3.945883853866035e-05,0.004089468386222184,0.0038114049927831305,0.00014836544899701683,0.8988133453248924,0.001860863934753285,4.3449976139841215e-06,0.0038902587141137514,0.0013163199948540687,0.0007593026916413104
