id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
203060,0.0,0.0,0.0,0.0,0.0,0.0,0.9622701679685385,0.0,0.033148011372722636,0.0,0.0,0.004581820658738817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203061,0.0,0.0,0.0,0.0,0.0,0.0,0.9986094591682826,0.0,0.0003333333333333333,0.0,0.0,0.0007366946778711484,0.0,0.0003205128205128205,0.0,0.0,0.0,0.0,0.0
203062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001134965034965035,0.993758333141709,0.0,0.0,0.0010655971479500892,0.0,0.0001818181818181818,0.0,0.0,0.0,0.0,0.0038592864935575923
203063,0.0,0.0008698412698412698,0.0,0.0,0.0,0.0,0.0,0.014593519587156687,0.09974129325541024,0.0,0.0,0.024067267768226853,0.0,0.03353498139065981,0.0,0.0,0.0,0.0,0.8271930967287049
203064,0.000402020202020202,0.004579421604653803,0.0,0.0,0.0,0.00044444444444444447,0.0,0.01805477746845966,0.13377395082029,0.0,0.0,0.029256008040707188,0.0,0.04184324628834321,0.0,0.0,0.0,0.0004004329004329005,0.7712456982306485
203065,0.00458072481578337,0.0,0.0,0.0002666666666666667,8.695652173913043e-05,0.005734212282286047,0.004439126984126984,0.0010396837944664033,0.5925909112927316,0.0,0.00016666666666666666,0.10072582284556103,0.0018417895829660534,0.2520045118680843,0.0017183372183372182,0.0,0.0,0.0006634920634920635,0.03414109739709233
203066,0.0,0.0001176470588235294,0.0,0.0,0.0004,8e-05,0.9910707540155063,0.0,0.0008484848484848485,0.0,0.0,0.00514392826299947,0.0,0.0021573676323676325,0.0001818181818181818,0.0,0.0,0.0,0.0
203067,0.0,0.0,0.0,0.0,0.0011210705918122798,0.9393406949514642,0.0004205128205128205,0.0072050259738616175,0.02805755110431514,0.0,0.0,0.0045696628389184585,0.0,0.0,0.0,0.0003205128205128205,0.0,0.0,0.01896496889860263
203068,0.0,0.0,0.0,0.002488544788544789,0.0,0.0,0.0,0.0,0.0024221944721944722,0.0,0.9906772727272726,0.004411988011988012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203069,0.017346246670426238,0.0028404833728363143,0.0,0.0,0.0034265658318289897,0.013910872346570286,0.14753299203148382,0.0014980121327947415,0.7559449010936228,0.0,0.0,0.036744151270873576,0.002387875720770458,0.014959857367546825,0.0,0.0,0.0,0.0,0.0034080421612458227
203070,0.003412566518448871,0.0,0.0,0.0,0.9226841230525302,0.04562063885509504,0.0005491228070175439,0.0,0.011443946163915203,0.0,0.0,0.016289602602992698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203071,0.0,0.0,0.0,0.0,0.0,0.0,0.9996108597285068,0.0,0.0,0.0,0.0,0.00038914027149321263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203072,0.40508897502824703,0.003482153253112332,0.0,0.0,0.0,0.007189377888305738,0.002416607979224078,0.4930465330362708,0.0013516647954728447,0.0,0.00016666666666666666,0.0021818346141875555,0.0,0.00016666666666666666,0.0,0.0,0.0,0.0,0.08490952007184616
203073,0.0,0.0,0.0038152497193209263,0.053071033219633294,0.0,0.0,0.015290048405849995,0.0,0.19161433700941027,0.0,0.10158629149473342,0.4793127347843431,0.0,0.1518903342005155,0.000543859649122807,0.0,0.0,0.000535,0.0023411115170705963
203074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996643356643357,0.0,0.0,0.0,0.0,0.0003356643356643357,0.0,0.0,0.0,0.0,0.0
203075,0.0,0.0,0.0,0.0,0.0,0.0,0.9991158508158509,0.0,0.0,0.0,0.0,0.0003356643356643357,0.0,0.0005484848484848485,0.0,0.0,0.0,0.0,0.0
203076,0.04703848951883681,0.0,0.0,0.0,0.0,0.8344264165460182,0.0004929292929292929,0.0017977577977577978,0.0774249571600931,0.0,0.0,0.022938277917099424,0.0,0.01003980494331551,0.0001176470588235294,0.0,0.0,0.0,0.005723719765126416
203077,0.0,0.0,0.0,0.0,0.0,0.0002608695652173913,0.003147550804141193,0.028878783548902005,0.6828130228077461,0.0007005128205128206,0.0,0.017131437522359582,0.0,0.02534182808907738,0.0,0.0,0.0,0.0,0.24172599484204338
203078,0.0005454545454545454,0.00029047619047619045,0.0016961906514538095,0.0017997932150408931,0.0,0.0026708028813291966,0.04436361931169615,0.0026464207759705136,0.09760023510019997,0.0,0.002246935778359927,0.1967006594951849,0.00042105263157894734,0.5749174232771457,0.002296080553433494,0.0,0.0,0.004611991603168074,0.06719286398950755
203079,0.0,0.00011111111111111112,0.0,0.0,0.0,0.0,0.0001176470588235294,0.01379396711826783,0.5195289513905857,0.0,0.0,0.019396515998247727,0.00011111111111111112,0.030503888022235224,0.0,0.0,0.0,0.00020855614973262033,0.41622825203988506
203080,0.0,0.0,0.0,0.0,0.0,0.0,0.9868113245371759,0.0,0.012909829308977916,0.0,0.0,0.00015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.000125
203081,0.0005288461538461538,0.0073455966282860875,0.0,0.0,0.0,0.0,0.0,0.030778309767611825,0.14761167115059898,0.0,0.0,0.07137376055994578,0.0,0.08933979104282642,0.0,0.0,0.0,0.0003722943722943723,0.6526497303245902
203082,0.0,0.0096395617454441,0.014786171527280692,0.0013072296124927703,0.0,0.0002777777777777778,0.01356463227404404,0.0,0.018142491269991793,0.0,0.843570091212086,0.05431569219708239,0.0,0.0,0.0005454545454545454,0.0,0.043750897838345675,0.0,0.0001
203083,0.0,0.0,0.0,0.0,0.0,0.0,0.9998181818181817,0.0,0.0,0.0,0.0,0.0001818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007256778309409889,0.98825390756818,0.0,0.0,0.0033936224250465737,0.0,0.006107184332695169,0.0,0.0,0.0,0.0,0.001519607843137255
203085,0.0,0.0,0.0,0.0,0.0,0.0,0.00043939393939393937,0.001973846415022886,0.9546617073895429,0.0,0.0,0.0172511832298809,0.0001818181818181818,0.020759005127998935,0.0,0.0,0.0,0.0,0.004733045716342257
203086,0.0,0.0,0.0,0.0,0.0,0.0,0.9899459801631532,0.0,0.007292396492870497,0.0,0.0,0.00266638524873819,0.0,9.523809523809524e-05,0.0,0.0,0.0,0.0,0.0
203087,0.0,0.0,0.0,0.00034432234432234433,0.0,0.0,0.0006476190476190476,0.0,0.0003081232492997199,0.0,0.9961294027953472,0.002118151611030868,0.0,0.0,0.00019047619047619048,0.0,0.00026190476190476186,0.0,0.0
203088,0.0,0.0,0.0,0.0,0.0,0.0,0.9944681467655153,0.0,0.0017076728826728826,0.0,0.0,0.003824180351811931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203089,0.00011111111111111112,0.0,0.0,0.0,0.0003333333333333333,0.0,0.983651069252385,0.0,0.004960423348581244,0.0,0.0,0.006371461871461871,0.0,0.003872601083127399,0.0007,0.0,0.0,0.0,0.0
203090,0.18362024509262975,0.019097800466510252,0.0,0.0,0.0,0.20488928750541344,0.0008107142857142857,0.30756111293524574,0.014840305067546283,0.0,0.0,0.008690467591441476,0.0004615384615384616,0.0027077162603478394,0.0,0.0,0.0,0.0,0.25732081233361226
203091,0.0009827985739750446,0.0,0.0,0.0,0.0,0.5290043643228827,0.0033861240209066296,0.00014285714285714287,0.008069616725438876,0.0,0.0,0.040088895917600995,0.0,0.0,0.0,0.4183253432963387,0.0,0.0,0.0
203092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996643356643355,0.0,0.0,0.0,0.0,0.0001818181818181818,0.0,0.0,0.0,0.0,0.00015384615384615385
203093,0.0,0.0,9.523809523809524e-05,0.0,0.0,0.0,0.0037394213338149264,0.0,0.9872911838949998,0.006018884497145367,0.0004285714285714285,0.0024267007502301622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203094,0.0,0.0,0.0,0.0,0.0,0.0,0.9996643356643358,0.0,0.0,0.0,0.0,0.0003356643356643357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203095,0.0,0.0,0.0,0.0,0.0,0.0,0.0015080233491998197,0.0018860037021801728,0.9498561457149113,0.0,0.0,0.01853308946354444,0.0,0.024957440204984287,0.0,0.0,0.0,0.0,0.003259297565179918
203096,0.0,0.0,0.0,0.0,0.0,0.0,0.9931198529025155,0.0,0.004751607216313098,0.0,0.0,0.0019746937273253063,0.0,0.00015384615384615385,0.0,0.0,0.0,0.0,0.0
203097,0.0030334244084089285,0.0,0.0,0.0,0.0001176470588235294,0.8892763126929806,0.00016,0.0010500734048560136,0.0802931485049502,0.0,0.0,0.007221877613719045,0.0,0.0,0.0,0.0,0.0,0.0,0.018847516316261772
203098,0.00482450369948822,0.006020201687306277,0.0,0.0,0.0,0.011604203080961915,0.0006966051492367283,0.0014888324236150322,0.9228720943600967,0.0,0.0,0.011456634655209833,0.0,0.004978022921102071,0.0,0.0,0.0,0.00014285714285714287,0.03591604488012606
203099,0.0,0.0,0.00016666666666666666,0.0,0.0,0.0,0.9549672217766678,0.0,0.002844484492116071,0.0,0.0009747474747474747,0.008975973928032751,0.0,0.028808077117764154,0.0003076923076923077,0.0,0.002955136236312707,0.0,0.0
203100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014285714285714287,0.9996561624649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020098039215686272
203101,0.00022619047619047618,0.0007038461538461537,0.0,0.0,0.0,0.0,0.0,0.0005176470588235294,0.9181658791775819,0.0,0.0,0.0057933223209539,0.0,0.004015194217547159,0.0,0.0,0.0,0.0,0.07057792059505683
203102,0.0,0.0,0.0,0.0,0.0,0.0,0.11013160085001691,0.0,0.008423653710896274,0.0,0.0003277591973244147,0.0669202101037074,0.0,0.7963598043448188,0.00038095238095238096,0.0,0.0,0.01745601941228363,0.0
203103,0.02343324280160653,0.01634107657001519,0.0,0.00019047619047619048,0.0027943925639577812,0.0008124098124098124,0.13373906835383545,0.0002380952380952381,0.11003820180515042,0.0,0.010087982974683742,0.15082455094178399,0.0,0.0017201280201280204,0.5055764007378626,0.0,0.04410873589475689,0.0,9.523809523809524e-05
203104,0.0,0.0,0.0,0.0,0.0,0.0,0.9045647097244374,0.0,0.0016817082590612,0.0,0.0,0.0070301114765941785,0.0,0.085795265411702,0.0,0.0,0.0,0.0009282051282051282,0.0
203105,0.0,0.0,0.0,0.0007079649251004749,0.0,0.0,0.027484665436566094,0.0,0.005740407484462237,0.0,0.00013333333333333334,0.2534389155024459,0.0,0.7070587838196128,0.00015384615384615385,0.0,0.0,0.004934257257676291,0.0003478260869565217
203106,0.0,0.0,0.0,0.0,0.834177117564841,0.13518945360938184,0.002237256860786272,0.0,0.005556731177319412,0.0,0.0,0.02215491697814756,0.0,0.0,0.0,0.0,0.0,0.0,0.0006845238095238096
203107,0.0002,0.0,0.0,0.0,0.00015384615384615385,0.5860528298318319,0.005331814724737729,0.0,0.03218778267818014,0.0,0.0,0.014037143911088587,0.0,0.0,0.0,0.3617790069427398,0.0,0.0,0.00025757575757575756
203108,0.0,0.0,0.0,0.0,0.0,0.0,0.9924513760246275,0.0,0.0056783205086294326,0.0,0.0,0.0015845891810288095,0.0,0.00028571428571428574,0.0,0.0,0.0,0.0,0.0
203109,0.0003588863463005339,0.00013333333333333334,0.0,0.0,0.0,0.0,0.0006262939958592132,0.18176859492905023,0.043525460705445225,0.0,0.0,0.01401388525101676,8.695652173913043e-05,0.0053943101012895065,0.0,0.0,0.0,0.0002870813397129186,0.7538051974762531
203110,0.0,0.0,0.0,0.0,0.0,0.5260978818384245,0.007128194302743366,0.0003246753246753247,0.11996164082767746,0.0,0.0,0.02134420522521007,0.0,0.0,0.0,0.31448199421261946,0.0,0.0,0.010661408268649855
203111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992825174825175,0.0,0.0,0.0,0.0,0.00038181818181818184,0.0,0.0,0.0,0.0,0.0003356643356643357
203112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203113,0.0,0.0,0.000484313725490196,0.00016666666666666666,0.0,0.0,0.9091946599192822,0.0,0.054511682173238235,0.0,9.09090909090909e-05,0.021000087044666396,0.0,0.014460772288837978,0.0,0.0,0.0,0.0,9.09090909090909e-05
203114,0.001260031428839478,0.0,0.0,0.0,0.0015371793381384175,0.8352602135372275,0.0026499966870805985,0.020505256147212,0.055958612202971644,0.0,0.0,0.0016292229682941758,0.0,0.0003176470588235294,0.0,0.02146191057961148,0.0,0.0,0.05941993005180109
203115,0.0,0.0,0.0,0.0005802844214608921,0.0,0.000375,0.005864029036427744,0.0012232026143790852,0.3895360942949703,0.0,0.0,0.21939126177270674,0.0,0.37892111098253983,0.0005916666666666668,0.0,0.0,0.0,0.003517350210848662
203116,0.003385867520852041,0.0,0.0,0.0,0.0,0.299881172677051,0.007766033280445046,0.0,0.008818760398602908,0.0,0.0,0.07003146537700246,0.0,0.0,0.0,0.6094243562484388,0.0,0.0006923444976076555,0.0
203117,0.0,0.0072088460186259355,0.0,0.0,0.0,0.0,0.0006523809523809522,0.000989576883384933,0.09579028503667553,0.0,0.0,0.018187793329273342,0.0,0.03506777646507085,0.0,0.0,0.0,0.0,0.8421033413145884
203118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203119,0.0007857142857142857,0.0,0.0,0.0,0.9849790287657629,0.0045730154606315595,0.00015384615384615385,0.0,0.0008811188811188812,0.0,0.0,0.008627276452925936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203120,0.003376351656599335,0.004402297403842027,0.00016666666666666666,0.00021052631578947367,0.0016596345115526701,0.0049690327174059835,0.09251480611945746,0.0003205128205128205,0.47030866117686854,0.0,0.0004605263157894736,0.21461499594107836,0.00044092749355907244,0.20024371560557402,0.0014161641562099227,0.0,0.0,0.0,0.004895181099094142
203121,0.0002818181818181818,0.0,0.0,0.0,0.0,0.0,0.0002159090909090909,0.009618048786887122,0.9601864928616946,0.0,0.0,0.003930995870314756,0.0,0.0026665838547417497,0.0,0.0,0.0,0.0,0.023100151353634326
203122,0.005922116506681725,0.0,0.0,0.0,0.9402716706503589,0.019763078078649486,0.0,0.0,0.0015742551566080981,0.0,0.0,0.013127399405757191,0.0,0.0,0.0,0.019341480201944598,0.0,0.0,0.0
203123,0.0,0.0,0.0,0.0,0.0,0.0,0.9996363636363635,0.0,0.0,0.0,0.0,0.0003636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203125,0.0,0.7535002950006003,0.007075274183646778,0.0,0.0002352941176470588,0.0,0.014032606747089813,0.0,0.005619946510641759,0.0,0.17785268071285054,0.03292874932514124,0.0,0.0,0.0003333333333333333,0.0,0.008055153402382505,0.0,0.00036666666666666667
203126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016666666666666666
203127,0.00032,0.0,0.0,0.0,0.0017043859649122808,0.9392410489752043,0.001966666666666667,0.033025126880044775,0.010660311577988925,0.0,0.0,0.001941083916083916,0.0,0.0,0.0,0.0,0.0,0.0,0.011141376019099132
203128,0.0012876678876678877,0.005053570257160914,0.0,0.0,0.0,0.0,0.0,0.00132678990301214,0.06489258950381915,0.0,0.0,0.03199976838817736,0.0,0.027573240533838868,0.0,0.0,0.0,0.0,0.8678663735263236
203129,0.0002714932126696832,0.000625,0.0005655195681511471,0.0011793956043956043,0.00028431372549019604,0.0,0.772415003456184,0.00029670329670329675,0.01684219668360535,0.0,0.002317496121010053,0.07676602912923414,0.0,0.12469323028277665,0.0,0.0,0.00025757575757575756,0.0012952380952380954,0.002190805066966058
203130,0.0,0.0,0.0,0.0,0.0,0.0,0.9967443485195202,0.0,0.0026495908744192495,0.0,0.0,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203131,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.007072083875876446,0.9817436336769625,0.0,0.0,0.002543082476394497,0.0,0.0013761569699650195,0.0,0.0,0.0,0.0,0.007165043000801515
203132,0.0,0.0,0.02606910310192044,0.8550763128140011,0.0,0.0,0.0003076923076923077,0.0,0.007398832565783029,0.0,0.10402994081369209,0.005293323953308473,0.0,0.0008497474747474747,0.00011111111111111112,0.0,0.0,0.0008639358577439073,0.0
203133,0.023980178190465766,0.00686769191592721,9.523809523809524e-05,0.0,0.003250154635974396,0.000515527950310559,0.09790259050397732,0.0001818181818181818,0.12730669541857081,0.0,0.0001176470588235294,0.2386097765479832,0.0,0.4626612674928234,0.03159254441056654,0.0,0.0023846669670199083,0.0,0.004534202630500921
203134,0.0,0.992697618678565,0.0,0.0,0.0,0.0,0.0012481792717086836,0.0,0.0002777777777777778,0.0,0.0,0.00548020578455361,0.0,0.0,0.0,0.0,0.00029621848739495795,0.0,0.0
203135,0.0,0.0,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0,0.9995128205128205,0.00016666666666666666,0.0,0.0,0.0,0.00015384615384615385,0.0,0.0,0.0,0.0,0.0
203136,0.008338741974437222,0.013641772690774087,0.0,0.0,0.0,0.003646080785399671,0.0011862801800882295,0.0020052631578947365,0.8265759818235479,0.0,0.0,0.018993782132650756,0.0,0.0065215327425698945,0.0,0.0,0.0,0.0018870965777615391,0.1172034679348759
203137,0.0,0.0,0.05039393401919718,0.8678769914951412,0.0,0.0,0.0008928571428571429,0.0,0.0020513941283735334,0.0,0.07140318650397329,0.0032869672296115962,0.0,8e-05,0.0003636363636363636,0.0,0.0,0.0036510331172095872,0.0
203138,0.0073357532191264865,0.029607552558193966,0.0,0.0001,0.01173709120944415,0.015931472640370203,0.00599541238774985,0.0014389194139194138,0.8400805506434954,0.0,0.00013333333333333334,0.06432937056574749,0.00029891304347826086,0.0035380671942436643,0.0007599567099567101,0.0,0.0,0.0004857142857142857,0.018227892795226776
203139,0.014216254951282547,0.06234515531192608,0.0,0.0,0.0,0.0014898174924490716,0.0009855921855921857,0.006476814116844403,0.7128015674763188,0.0,0.00013333333333333334,0.039497500297322616,0.0,0.02048359034398744,0.0,0.0,0.0,0.004792846354749033,0.1367775281361942
203140,0.08678433822891286,0.0,0.0,0.0,0.0,0.0,0.000325,0.4942530333010088,0.0055453726554177485,0.0,0.0,0.006456455575802729,0.0002666666666666667,0.003161350158792614,0.0,0.0,0.0,0.0006172595520421607,0.40259052386135663
203141,0.005991619343848446,0.022967792892833273,0.0,0.0,0.14404546161471982,0.024070796969598615,0.5900310352708965,0.0,0.15772670461304594,0.0,0.0,0.04326907589252969,0.0,0.0015246315917671416,0.0014343580396211975,0.0055714127289978686,0.0,0.0,0.0033671110421413294
203142,0.0,0.0,0.0,0.0,0.0,0.0,0.9970033402871639,0.0,0.0023262051673816377,0.0,0.0003636363636363636,0.0003068181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008666666666666667
203144,0.00015384615384615385,0.004244998479781089,0.0,0.0,0.0003636363636363636,0.0,0.9805949486906007,0.0,0.006004400148965368,0.0,0.0,0.0017234848484848485,0.0,0.0003076923076923077,0.006258508158508159,0.0001818181818181818,0.0,0.0,0.00016666666666666666
203145,0.005742320338759967,0.0,0.0,0.0,0.9466230845407813,0.029561324928567494,0.002486804861804862,0.0,0.004732098689512877,0.0,0.0,0.010854366640573397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203146,0.0,0.0,0.0,0.0,0.0,0.9727855661559242,0.0002788461538461538,0.012510665879117217,0.005777170535003351,0.0,0.0,0.0005216874628639334,0.0,0.0,0.0,0.0,0.0,0.0,0.00812606381324513
203147,0.3589810367966688,0.005713708596633621,0.0,0.0,0.0,0.2111798361149128,0.0008465007215007216,0.267869400066339,0.005325916317570645,0.0,0.0,0.0032706913202410577,0.0009401263339343835,0.0003871794871794872,0.0,0.0,0.0,0.0004405594405594405,0.1450450448044599
203148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044444444444444447,0.9639859503173375,0.0,0.0,0.009810260272748495,0.0,0.01936965925881998,0.0,0.0,0.0,0.0,0.006389685706649633
203149,0.0,0.9426454047168786,0.0,0.0,0.0,0.0,0.022913765183306845,0.0,0.009438974171832565,0.0,0.0007333333333333334,0.01884234003967346,0.0,0.0,0.0007886148938780519,0.0,0.00449471051823993,0.0,0.00014285714285714287
203150,0.0,0.0,0.0,0.0004705882352941176,0.0002838345864661654,0.0,0.013591210029258219,0.0,0.09967356910786376,0.0,0.000519607843137255,0.07691288644134316,0.0,0.013462026502908857,0.7914138305827522,0.0,0.003672446670976083,0.0,0.0
203151,0.0,0.0,0.0,0.0,0.0,0.0,0.9914200299558356,0.0,0.006239566003760377,0.0,0.0,0.0014053391053391055,0.0,0.0009350649350649351,0.0,0.0,0.0,0.0,0.0
203152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999469696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005303030303030302
203153,0.0,0.0,0.0,0.0,0.0,0.00019523809523809525,0.0017067182817182818,0.009865524168477458,0.8903413697223193,0.0,0.0,0.023446964609103525,0.0,0.05112883942129871,0.0,0.0,0.0,0.0,0.023315345701844556
203154,0.00015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.007576988654620234,0.9840875526829551,0.0,0.00010526315789473683,0.0015722077922077924,0.0,0.00016666666666666666,0.0,0.0,0.0,0.0,0.006337474891809257
203155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003514187285670662,0.06819235536759496,0.0,0.0,0.016341784388069217,0.00013333333333333334,0.01076970069547469,0.0,0.0,0.0,0.0,0.9010486389298572
203156,0.0,0.0,0.04941707114876519,0.5796085249357711,0.0,0.0,0.002465680887739711,0.0,0.027690551866135393,0.0,0.3047676385764601,0.006282584026803489,0.0,0.0,0.0,0.0,0.0,0.02976794855832497,0.0
203157,0.0009029950441715147,0.0,0.0,0.00019047619047619048,0.00014285714285714287,0.0016822230972688638,0.0031031656536132236,0.03132234285456993,0.4855764595750701,0.0001176470588235294,0.0,0.056917643458433864,0.0,0.04034047270336856,0.0,0.0,0.0,0.0008290689702454409,0.3788746482511017
203158,0.0,0.0,0.0,0.0,0.0,0.0,0.9985502536679007,0.0,0.0,0.0,0.0,0.0014497463320992732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203159,0.0,0.0,0.0,0.0,0.0,0.0,0.9990555555555556,0.0,0.0006111111111111111,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203160,0.0018856897144822842,0.0,0.0,0.0,0.8523269330487278,0.08746892466953009,0.007995887785805674,0.0,0.03169456129167194,0.0,0.0,0.017620830107608947,0.0,0.0,0.0,0.0,0.0,0.0,0.0010071733821733822
203161,0.005033342075955483,0.7816322893760195,0.0008058069381598794,0.00035294117647058826,0.0,0.00016666666666666666,0.06760305641554867,0.0,0.038546877235550676,0.0,0.000253968253968254,0.05522392596828995,0.0,0.0,0.049051650517936016,0.0,0.0012425188536953242,8.695652173913043e-05,0.0
203162,0.0011935451085908753,0.0001818181818181818,0.0,0.0,0.0,0.0,0.0,0.005129099398679423,0.18102114341250697,0.0,0.0,0.052311465429845425,0.0,0.04474201543686468,0.0,0.0,0.0,0.000507936507936508,0.7149129765237578
203163,0.0,0.0,0.0,0.0005509803921568627,0.0,0.0,0.0010151515151515151,0.0,0.0037672601907896026,0.0,0.9869013768854797,0.006295608482093878,0.0,0.0,0.0,0.0,0.001161930226636109,0.0,0.0003076923076923077
203164,0.0005819217014869189,0.005033292870737346,0.0,0.0,0.0,0.0,0.0,0.00019221967963386726,0.08100556183156668,0.0,0.0,0.016962728060739906,0.0,0.020980812721551046,0.0,0.0,0.0,0.0,0.875243463134284
203165,0.01498030871485643,0.0,0.0,0.0,0.0,0.4820053936437373,0.00127156010230179,0.4171893614976729,0.03699597469445497,0.0,0.0,0.011255495212673834,0.0,0.0,0.0,0.002221955200839304,0.0,0.0,0.03407995093346351
203166,0.0,0.0,0.0,0.0,0.0,0.0005920060331825037,0.000125,0.015316172114529902,0.9458305177323686,0.0,0.0,0.009398068777864175,0.0,0.006171814620172408,0.0,0.0,0.0,0.0,0.022566420721882426
203167,0.0,0.0,0.0,0.0,0.0,0.00011111111111111112,0.012184352451116482,0.0042257984538008764,0.6736049296766691,0.0,0.00019047619047619048,0.18859339060475047,0.0016359620771385476,0.11306323617959838,8e-05,0.0,0.0,0.0003333333333333333,0.005977409922005426
203168,0.0,0.0,0.0,0.0,0.0025850858433978637,0.0016074866310160428,9.523809523809524e-05,0.0,0.0004484848484848485,0.0,0.0,0.006689416955593426,0.0,0.0,0.0,0.9885742876262696,0.0,0.0,0.0
203169,0.0,0.0,0.0,0.0,0.0,0.0,0.9980892704131095,0.0,0.0007196078431372549,0.0,0.0,0.0011911217437533227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203170,0.1328663487677005,8.695652173913043e-05,0.0,0.0,0.0004976836888601594,0.5109615349226434,0.0027754007572421894,0.000595342522974102,0.2454929892657874,0.0,0.0,0.10245010690410962,0.00013333333333333334,0.001079366334148943,0.0002980676328502415,0.0,0.0,0.0,0.0027628693486110366
203171,0.0,0.0,0.0,0.0,0.0,0.0,0.0026363617863617863,0.0,0.0068115225903454465,0.0,0.0,0.11011246242995872,0.0,0.8799681599806641,0.0,0.0,0.0,0.0004714932126696833,0.0
203172,0.0,0.0,0.0,0.0,0.0,0.0,0.9985757575757577,0.0,0.0003636363636363636,0.0,0.0,0.0010606060606060605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203173,0.0,0.006771608415290606,0.0,0.0,0.0,0.0,0.0,0.002883431775769237,0.13130291342910994,0.0,0.0,0.05286958748550731,0.0,0.035017023280808635,0.0,0.0,0.0,0.0,0.7711554356135141
203174,0.0011507070707070708,0.00013333333333333334,0.0,0.0,0.0,0.0006371794871794872,0.0,0.0002666666666666667,0.979879282839424,0.0,0.0,0.01178358416265537,0.0,0.0012117403039371003,0.0,0.0,0.0,0.0,0.004937506136096794
203175,0.0015291159391004592,0.0,0.0,0.0,0.0,0.0015916666666666668,0.0,9.523809523809524e-05,0.9765853348212488,0.0,0.0,0.009462199699165643,0.0,0.0007833333333333333,0.0,0.0,0.0,0.0,0.009953111445246994
203176,0.003183285367882891,0.0016716817638173138,0.007282750778509478,0.01766296729850255,0.001887614019966961,0.009012006595056132,0.32554351448818486,0.01641301323375627,0.23566433464280434,0.00013333333333333334,0.02526678352793913,0.13996022888534926,0.00011111111111111112,0.14556983323420264,0.04117938798081415,0.0,0.0057222083472083475,0.0007212121212121212,0.0230147332703491
203177,0.015999011395904317,0.02010019223010877,0.0,0.0,0.0,0.014433633631328812,0.0008075061763142257,0.00042857142857142855,0.7662363566421537,0.0,0.0,0.0665426048246808,0.0006785714285714286,0.02694918061378554,0.00013333333333333334,0.0,0.0,0.0015970638980229773,0.0860939743972245
